h3_cell,centroid_latitude,centroid_longitude,action,cost_usd,reduction_pct,baseline_calls_30d,prevented_calls_30d,roi_calls_prevented_per_1k,code_violations_count,service_311_count,distance_to_nearest_station_km,prediction_uncertainty_30d,underserved_flag,priority_score
8944eeb6023ffff,32.29431529209071,-86.19662022476929,Hotspot Patrol Windows,2265.8076585250674,11.793570801179824,0.0705245830701695,0.00831736663661732,0.0036708176024224082,11.0,22.0,0.0,0.9285513449252486,True,-0.39596605144881397
8944ec79e27ffff,32.33825167653722,-86.27839321423072,Lighting + Cleanup Surge,2681.0947837424837,5.621895674849678,0.2910956783004867,0.016365095348049395,0.006103885415496465,0.0,16.0,0.0,0.913163720554058,True,-0.3960756457387284
8944eeb5d97ffff,32.37130012897656,-86.1543644325511,Lighting + Cleanup Surge,2848.4256741205895,8.789697276249095,0.1422698834773022,0.012505092072927194,0.004390176716402461,2.0,17.0,0.0,1.0287206910999624,True,-0.396098625447973
8944eeb5dcbffff,32.37235459252584,-86.13805307895836,Code Enforcement Blitz,3483.6479149932375,11.806079858322063,0.1459742742471846,0.01723383939022867,0.0049470669283357025,0.0,28.0,0.0,0.9499761757235996,True,-0.39620211401337224
8944ec7888fffff,32.34440267140033,-86.36032370934761,Hotspot Patrol Windows,2265.8076585250674,11.793570801179824,0.0767717856135229,0.00905413489166081,0.003995985651118603,11.0,22.0,0.0,0.8943504364079748,True,-0.3962209269647529
8944eeb6c93ffff,32.30824882912596,-86.23473972223881,Lighting + Cleanup Surge,2838.543966756948,8.592063128976264,0.1913167432802543,0.016438055358940905,0.005791016644960224,2.0,13.0,0.0,0.8745183268169499,True,-0.3962914857061264
8944ec63627ffff,32.346495286927706,-86.41120887879313,Code Enforcement Blitz,3186.2943611198907,11.310490601866483,0.185908751916234,0.021027191913532924,0.006599262193133491,0.0,15.0,0.0,0.7868258874903241,True,-0.3963580757057463
8944eeb4573ffff,32.333948122085204,-86.17681005437213,Rapid Response Coverage,2409.03294772861,10.1806589545722,0.1299469300058311,0.013229453765830313,0.005491603499364293,1.0,22.0,0.0,0.9814258179212586,True,-0.39639961747403135
8944eeb4107ffff,32.35394436121616,-86.17808143751304,Lighting + Cleanup Surge,2847.5088060326616,8.771359914490537,0.1459122603981686,0.01279848951889201,0.004494626844270841,2.0,22.0,0.0,1.0138945778445958,True,-0.3964371372265889
8944ec69487ffff,32.41610614451977,-86.23271533082286,Code Enforcement Blitz,3296.2943611198907,15.642660480366144,0.1004834870673584,0.015718290720779498,0.004768473018119453,1.0,15.0,0.0,0.9632671719989042,True,-0.3964558583233836
8944ec6147bffff,32.38476928504253,-86.38535551956325,Rapid Response Coverage,2396.2959319444294,9.925918638888586,0.1464957506938803,0.01454104902330362,0.006068135754628836,2.0,18.0,0.0,0.8994165667233808,True,-0.3964777029885623
8944eeb454fffff,32.33251632810182,-86.17076358007135,Hotspot Patrol Windows,2265.8076585250674,11.793570801179824,0.108542719719133,0.012801062499602125,0.005649668651899167,1.0,22.0,0.0,0.9814258179212586,True,-0.3965343848809082
8944eeb4d5bffff,32.380499477605944,-86.20013087403096,Hotspot Patrol Windows,2255.194284401066,11.596465281734083,0.1273729954204063,0.014770765192232162,0.006549664166142999,0.0,20.0,0.0,0.9200491964931204,True,-0.3965855429562525
8944eeb442fffff,32.32489627001251,-86.16630988810059,Code Enforcement Blitz,3539.048269010741,16.047250326850893,0.1013186714127332,0.016258860829440808,0.004594133674810148,1.0,25.0,0.0,0.9588376133998788,True,-0.3965977920175015
8944eeb4297ffff,32.33380442915415,-86.14156983412977,Lighting + Cleanup Surge,2681.3221621185166,5.626443242370333,0.2868326997158364,0.016138479050070067,0.00601885117651026,0.0,28.0,0.0,0.9166469841477806,True,-0.3966116673967194
8944eeb406bffff,32.343687539566815,-86.14864514173658,Code Enforcement Blitz,3119.528664807629,11.199214441346049,0.1661137156632505,0.018603431233615263,0.0059635391216264,0.0,13.0,0.0,0.8645820752656033,True,-0.39683774081938555
8944eeb456bffff,32.33787337996296,-86.17259272088371,Code Enforcement Blitz,3466.102255087602,11.77683709181267,0.1629168461665525,0.01918645156815394,0.005535454570040959,0.0,27.0,0.0,0.8722186902086214,True,-0.39692554641057437
8944ec69407ffff,32.423125319602114,-86.22769873329221,Rapid Response Coverage,2402.968162514895,10.059363250297897,0.0890251290311462,0.008955361113289406,0.0037267914127987935,10.0,20.0,0.0,0.9272875612847812,True,-0.3969449001786366
8944ec7994bffff,32.36027922521829,-86.29522363759158,Lighting + Cleanup Surge,3716.1464763840736,12.78033718412343,0.0875066450651732,0.011183644297843241,0.003009473487903328,13.0,28.0,0.0,0.8389078048743918,True,-0.3970209432822166
8944eeb4c0bffff,32.368353456184146,-86.19041758807764,Rapid Response Coverage,2392.691450526411,9.85382901052822,0.120035997972395,0.011828141991280924,0.004943446422512455,2.0,17.0,0.0,1.006132486578582,True,-0.397066058955723
8944eeb4e8bffff,32.36714986741944,-86.17147464370358,Lighting + Cleanup Surge,2681.625246607389,5.632504932147778,0.2822652869390429,0.015898606208582668,0.005928720364150999,0.0,26.0,0.0,0.9212998705112868,True,-0.397085481433476
8944ec6b533ffff,32.39207413645339,-86.2838575893679,Lighting + Cleanup Surge,3560.652917432622,12.446551635569444,0.0840222772958498,0.010457876129009287,0.002937066985048868,11.0,25.0,0.0,0.906412758927016,True,-0.3971833671605344
8944ec7904bffff,32.291099894765544,-86.24555612138364,Rapid Response Coverage,2422.1469673450138,10.442939346900273,0.1433152044409119,0.014966319874650554,0.006178947882363875,4.0,27.0,0.0,0.8255496241060043,True,-0.397375540717226
8944eeb58c7ffff,32.379591227948076,-86.12014958498905,Code Enforcement Blitz,3119.528664807629,11.199214441346049,0.1653166816984079,0.018514169690722178,0.005934925330094342,0.0,13.0,0.0,0.8621943730352821,True,-0.39739207762707807
8944ec694c7ffff,32.41550537592853,-86.22323462800755,Code Enforcement Blitz,3119.528664807629,11.199214441346049,0.166988079705158,0.018701353137666507,0.005994929089334,0.0,13.0,0.0,0.8545881512971828,True,-0.39745909524877104
8944ec7994bffff,32.36027922521829,-86.29522363759158,Rapid Response Coverage,2424.486388665765,10.4897277733153,0.0875066450651732,0.009179208850897914,0.00378604264136512,13.0,28.0,0.0,0.8389078048743918,True,-0.3974751429268782
8944eeb4a2bffff,32.403438151878184,-86.16533964211175,Code Enforcement Blitz,3154.025100551105,11.256708500918508,0.1498821413527932,0.016871795747018567,0.005349290258999697,0.0,14.0,0.0,0.9245201816976096,True,-0.3975162308624504
8944eeb683bffff,32.34539516628979,-86.22520174845253,Lighting + Cleanup Surge,3638.8266250789507,12.63014323459824,0.0832452880753593,0.010513999119971808,0.0028893927090422144,12.0,13.0,0.0,0.8787619085820885,True,-0.39754367004677965
8944eeb430fffff,32.36058721764601,-86.1507077551389,Code Enforcement Blitz,3154.025100551105,11.256708500918508,0.1674274961214799,0.018846825188781634,0.00597548357668064,0.0,14.0,0.0,0.8508523430043858,True,-0.39761424141366913
8944ec6b533ffff,32.39207413645339,-86.2838575893679,Rapid Response Coverage,2417.2064358680987,10.344128717361976,0.0840222772958498,0.00869137251474151,0.0035956269128582523,11.0,25.0,0.0,0.906412758927016,True,-0.3977068230562072
8944ec6b2a7ffff,32.40206549746431,-86.24274739975043,Rapid Response Coverage,2375.937155307684,9.518743106153678,0.1465773281148888,0.013952319315120235,0.0058723435861725935,1.0,13.0,0.0,0.9337374833381448,True,-0.3977329970091412
8944eeb463bffff,32.32535431988368,-86.14053950421955,Lighting + Cleanup Surge,2765.498670223551,7.616128151010868,0.1805187271414643,0.013748537595667559,0.004971449722142223,1.0,21.0,0.0,0.9817679726778332,True,-0.39777012319136995
8944ec61547ffff,32.397500641953755,-86.40460978687483,Lighting + Cleanup Surge,3157.5051227432714,10.90135536476754,0.1329715563451275,0.01449570189124445,0.004590872010573475,6.0,20.0,0.0,0.8590042258963649,True,-0.3977721666446799
8944eeb4e4bffff,32.373563468181736,-86.15698972968569,Rapid Response Coverage,2402.968162514895,10.059363250297897,0.1173778057798611,0.011807459858625389,0.004913698001836177,4.0,20.0,0.0,0.950108140535768,True,-0.39781998310565736
8944eeb686fffff,32.35015487474211,-86.2175604355063,Lighting + Cleanup Surge,2922.4122642217085,9.460554777513872,0.1482922472323543,0.014029269280223178,0.00480057843035347,3.0,20.0,0.0,0.9334348067824052,True,-0.397822162440766
8944ec78d67ffff,32.35177414257876,-86.37771909982845,Rapid Response Coverage,2392.691450526411,9.85382901052822,0.1160797901573512,0.011438304037885354,0.0047805177869335545,4.0,17.0,0.0,0.9633599734622657,True,-0.3979290670861112
8944ec7a86fffff,32.309226848735165,-86.3853777825102,Hotspot Patrol Windows,2243.517880902751,11.379617788193954,0.0711727568894627,0.008099187703341336,0.003610039292435846,12.0,18.0,0.0,0.8908409227970873,True,-0.39793834301158754
8944ec63627ffff,32.346495286927706,-86.41120887879313,Rapid Response Coverage,2384.839248149319,9.696784962986374,0.185908751916234,0.018027171900689018,0.0075590721322950595,0.0,15.0,0.0,0.7868258874903241,True,-0.39800343377922676
8944eeb4073ffff,32.33976380377737,-86.15286247146213,Lighting + Cleanup Surge,2767.34409792308,7.653036705001445,0.1690015482714764,0.012933750521236824,0.004673705207438329,1.0,25.0,0.0,1.0112426872293367,True,-0.3980069767965011
8944ec68697ffff,32.423027906287196,-86.27591329771992,Hotspot Patrol Windows,2275.53551290129,11.974230953881102,0.1380560978746378,0.01653115600542527,0.007264732152805726,0.0,24.0,0.0,0.8328147805255077,True,-0.39802731673413855
8944eeb43b7ffff,32.35726679456435,-86.16439400262183,Lighting + Cleanup Surge,2999.9201742066643,10.024357743327059,0.1442670574283956,0.01446184594239347,0.004820743587358267,4.0,13.0,0.0,0.8952701612063342,True,-0.39810295388185557
8944eeb4e33ffff,32.37786324208691,-86.17513440046083,Hotspot Patrol Windows,2230.5415568065587,11.138628912121803,0.1192653388293918,0.013284523512990665,0.005955739077110031,1.0,16.0,0.0,0.9399233941231744,True,-0.3981174448289264
8944ec686bbffff,32.4292178436203,-86.27432397955553,Rapid Response Coverage,2370.9966238307693,9.419932476615383,0.0966136345057329,0.009100939133644018,0.0038384445773439455,15.0,12.0,0.0,0.7806601313052857,True,-0.39817347048124346
8944ec79277ffff,32.3028905760316,-86.23290680294188,Lighting + Cleanup Surge,3719.849042357933,12.854388503600617,0.0718218296879293,0.0092322570184808,0.0024818902362308414,13.0,20.0,0.0,0.8941919554512079,True,-0.39819558301649893
8944eeb6a87ffff,32.34110404854818,-86.20705071829254,Rapid Response Coverage,2414.59172165788,10.291834433157602,0.1240081925895472,0.012762717864867412,0.005285662892981518,1.0,24.0,0.0,0.9814258179212586,True,-0.39834979551175004
8944eeb4d1bffff,32.381100196636794,-86.2096060521024,Lighting + Cleanup Surge,2762.4303404900843,7.554761556341534,0.195980546062952,0.01480586295187211,0.005359723550258065,1.0,24.0,0.0,0.9337144212910982,True,-0.39840945220308777
8944eeb41bbffff,32.35001940822571,-86.18229944431938,Hotspot Patrol Windows,2207.8900217884466,10.717957547499726,0.1159716261585708,0.012429789658820706,0.0056297141325690955,4.0,13.0,0.0,0.8952701612063342,True,-0.3984599271437502
8944ec7986bffff,32.35206505578598,-86.28127273613555,Rapid Response Coverage,2396.2959319444294,9.925918638888586,0.1220888775187062,0.012118442649639117,0.005057156125039128,2.0,18.0,0.0,0.977916304310371,True,-0.3986720275066976
8944eeb4c8bffff,32.36133422252575,-86.19543205439831,Rapid Response Coverage,2428.93248029901,10.578649605980194,0.1403955003078476,0.014851948040130042,0.006114598969133023,0.0,30.0,0.0,0.9175074158002632,True,-0.3987396631178844
8944eeb4dcfffff,32.37883726478327,-86.20697799258464,Rapid Response Coverage,2384.839248149319,9.696784962986374,0.1335658163203357,0.012951589992640313,0.005430802098166992,2.0,15.0,0.0,0.9395646252996978,True,-0.3989004094346271
8944eeb695bffff,32.353015472879775,-86.22966321742435,Rapid Response Coverage,2409.03294772861,10.1806589545722,0.1230900172864331,0.01253137486705572,0.005201827928036891,2.0,22.0,0.0,0.9588376133998788,True,-0.39898531329728404
8944eeb4bcfffff,32.40630582495987,-86.17744015923867,Lighting + Cleanup Surge,3482.1669113143503,12.237550226482528,0.080603056953017,0.009863839578705774,0.0028326728241130318,10.0,26.0,0.0,0.929643537986648,True,-0.3990948138423401
8944eeb4bcfffff,32.40630582495987,-86.17744015923867,Rapid Response Coverage,2419.722457733622,10.394449154672438,0.080603056953017,0.00837824377209302,0.0034624813045461057,10.0,26.0,0.0,0.929643537986648,True,-0.3991727327509605
8944ec6a4b7ffff,32.375626890387636,-86.33948067136886,Lighting + Cleanup Surge,2760.3413402487654,7.512981551515161,0.2050635547955422,0.015406387040670268,0.005581334024176091,1.0,13.0,0.0,0.9016667186662112,True,-0.3992308844131516
8944ec7aa3bffff,32.31031808325919,-86.3690374821584,Hotspot Patrol Windows,2249.502098581299,11.49075325936698,0.1393476534505972,0.0160120950307259,0.007118061832804826,0.0,19.0,0.0,0.8381984262520096,True,-0.3992786076186951
8944eeb4a2bffff,32.403438151878184,-86.16533964211175,Rapid Response Coverage,2380.5366800734805,9.610733601469613,0.1498821413527932,0.01440477332159508,0.006051061276296085,0.0,14.0,0.0,0.9245201816976096,True,-0.3992866082502828
8944eeb406bffff,32.343687539566815,-86.14864514173658,Rapid Response Coverage,2375.937155307684,9.518743106153678,0.1661137156632505,0.01581193785807138,0.006655032025046863,0.0,13.0,0.0,0.8645820752656033,True,-0.3993301370100655
8944ec7900fffff,32.29395504523213,-86.25765673341644,Lighting + Cleanup Surge,3476.428652309871,12.122785046392936,0.1007289608582443,0.012211155404310234,0.003512557462152051,10.0,13.0,0.0,0.8430636579346905,True,-0.39942319429231166
8944ec79863ffff,32.35123084347312,-86.2846977328141,Rapid Response Coverage,2402.968162514895,10.059363250297897,0.1105984264951238,0.011125497470258218,0.004629897991912848,4.0,20.0,0.0,0.9617430096045584,True,-0.3994537690555933
8944eeb6ccfffff,32.31384477275085,-86.22367852090528,Rapid Response Coverage,2419.722457733622,10.394449154672438,0.0979983584125392,0.010186389537605048,0.00420973467640826,10.0,26.0,0.0,0.8515996441074618,True,-0.3994661269842409
8944eeb6bcbffff,32.354913645476614,-86.20991908442339,Rapid Response Coverage,2411.87025535653,10.237405107130595,0.1054666428739688,0.010797047483898866,0.004476628649455612,6.0,23.0,0.0,0.9250406882410872,True,-0.39955169622479997
8944eeb430fffff,32.36058721764601,-86.1507077551389,Rapid Response Coverage,2380.5366800734805,9.610733601469613,0.1674274961214799,0.016091010627846302,0.006759404617680421,0.0,14.0,0.0,0.8508523430043858,True,-0.3995918609656688
8944ec792abffff,32.29812675933852,-86.24054540035185,Hotspot Patrol Windows,2270.772946873927,11.885783299087215,0.0788354107061881,0.009370206079482921,0.004126439013809139,10.0,23.0,0.0,0.8712822804019644,True,-0.39963768734094524
8944eeb4577ffff,32.33621106112885,-86.17943555391408,Rapid Response Coverage,2396.2959319444294,9.925918638888586,0.1211494688117053,0.012025197705695571,0.005018244009594403,4.0,18.0,0.0,0.9216339157728668,True,-0.399645311041968
8944eeb6ccfffff,32.31384477275085,-86.22367852090528,Lighting + Cleanup Surge,3477.006242245856,12.134336845112642,0.0979983584125392,0.011891450912458289,0.003420025758934906,10.0,26.0,0.0,0.8515996441074618,True,-0.3996955379206295
8944ec79277ffff,32.3028905760316,-86.23290680294188,Rapid Response Coverage,2402.968162514895,10.059363250297897,0.0718218296879293,0.007224818741319106,0.0030066227484919173,13.0,20.0,0.0,0.8941919554512079,True,-0.39985697449472124
8944eeb58c7ffff,32.379591227948076,-86.12014958498905,Rapid Response Coverage,2375.937155307684,9.518743106153678,0.1653166816984079,0.01573607024248922,0.006623100365822344,0.0,13.0,0.0,0.8621943730352821,True,-0.3998725149953941
8944ec78aa7ffff,32.35704216057872,-86.34423805883763,Hotspot Patrol Windows,2223.4686842613078,11.007275564852858,0.1116931889871583,0.0122943770989884,0.005529368228126362,1.0,15.0,0.0,0.9634010213702576,True,-0.399915980664229
8944ec694c7ffff,32.41550537592853,-86.22323462800755,Rapid Response Coverage,2375.937155307684,9.518743106153678,0.166988079705158,0.015895166325033135,0.006690061767637414,0.0,13.0,0.0,0.8545881512971828,True,-0.3999646105343952
8944ec7925bffff,32.29384133536313,-86.22239862713755,Hotspot Patrol Windows,2249.502098581299,11.49075325936698,0.071396278327392,0.008203970178971516,0.003647016014853039,11.0,19.0,0.0,0.8908409227970873,True,-0.39999056515616266
8944ec6b657ffff,32.37611033560704,-86.23015006936647,Rapid Response Coverage,2422.1469673450138,10.442939346900273,0.1024933275582837,0.01070331603153139,0.004418937486383665,5.0,27.0,0.0,0.9499293858331784,True,-0.4000411075889809
8944ec78d6bffff,32.3503499221724,-86.37165595544688,Hotspot Patrol Windows,2249.502098581299,11.49075325936698,0.1067767074475885,0.01226944799127852,0.00545429497443747,4.0,19.0,0.0,0.8908455748160371,True,-0.40006032806657194
8944eeb4293ffff,32.33154118222931,-86.13894625021278,Hotspot Patrol Windows,2260.6216195584702,11.697258648943018,0.1192518929580298,0.013949202363061412,0.0061705162165908494,0.0,21.0,0.0,0.9196629426059872,True,-0.4001353329265329
8944eeb450bffff,32.33085389316544,-86.17760597010314,Rapid Response Coverage,2414.59172165788,10.291834433157602,0.0856663546712149,0.00881663938768301,0.003651399658419034,9.0,24.0,0.0,0.9231088798248652,True,-0.40044536877337295
8944eeb450bffff,32.33085389316544,-86.17760597010314,Lighting + Cleanup Surge,3401.7428855971907,11.966966717677437,0.0856663546712149,0.010251664151751798,0.00301365050108779,9.0,24.0,0.0,0.9231088798248652,True,-0.40051020990132535
8944eeb6023ffff,32.29431529209071,-86.19662022476929,Lighting + Cleanup Surge,3562.096140324048,12.475416093397959,0.0705245830701695,0.008798235186137739,0.0024699600570964246,11.0,22.0,0.0,0.9285513449252486,True,-0.400695326514995
